2024-06-23 20:07:23,715 Doc2Vec lifecycle event {'params': 'Doc2Vec<dm/m,d5000,n5,w2,s0.001,t4>', 'datetime': '2024-06-23T20:07:23.713604', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'created'}
2024-06-23 20:07:23,715 collecting all words and their counts
2024-06-23 20:07:23,715 PROGRESS: at example #0, processed 0 words (0 words/s), 0 word types, 0 tags
2024-06-23 20:11:03,671 EPOCH 5 - PROGRESS: at 45.65% examples, 87331 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:04,861 EPOCH 5 - PROGRESS: at 48.24% examples, 86619 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:05,869 EPOCH 5 - PROGRESS: at 51.03% examples, 87214 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:07,114 EPOCH 5 - PROGRESS: at 53.93% examples, 86823 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:08,202 EPOCH 5 - PROGRESS: at 56.64% examples, 87487 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:09,260 EPOCH 5 - PROGRESS: at 59.11% examples, 87376 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:10,263 EPOCH 5 - PROGRESS: at 61.75% examples, 87865 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:11,317 EPOCH 5 - PROGRESS: at 64.05% examples, 87750 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:12,353 EPOCH 5 - PROGRESS: at 66.25% examples, 87706 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:13,521 EPOCH 5 - PROGRESS: at 68.86% examples, 87620 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:14,533 EPOCH 5 - PROGRESS: at 71.38% examples, 87996 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:15,695 EPOCH 5 - PROGRESS: at 73.76% examples, 87892 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:16,722 EPOCH 5 - PROGRESS: at 76.25% examples, 88194 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:17,881 EPOCH 5 - PROGRESS: at 78.74% examples, 88103 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:18,885 EPOCH 5 - PROGRESS: at 82.03% examples, 88717 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:20,013 EPOCH 5 - PROGRESS: at 85.19% examples, 88434 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:21,290 EPOCH 5 - PROGRESS: at 89.42% examples, 88632 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:22,627 EPOCH 5 - PROGRESS: at 93.38% examples, 88679 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:23,965 EPOCH 5 - PROGRESS: at 97.16% examples, 88715 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:24,768 EPOCH 5: training on 3499793 raw words (3519671 effective words) took 39.5s, 89066 effective words/s
2024-06-23 20:11:25,999 EPOCH 6 - PROGRESS: at 2.72% examples, 73423 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:27,248 EPOCH 6 - PROGRESS: at 6.10% examples, 84852 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:28,501 EPOCH 6 - PROGRESS: at 9.76% examples, 88464 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:29,522 EPOCH 6 - PROGRESS: at 13.18% examples, 92602 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:30,656 EPOCH 6 - PROGRESS: at 15.43% examples, 90026 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:31,806 EPOCH 6 - PROGRESS: at 18.49% examples, 90932 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:32,823 EPOCH 6 - PROGRESS: at 21.00% examples, 90605 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:34,072 EPOCH 6 - PROGRESS: at 24.05% examples, 90218 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:35,096 EPOCH 6 - PROGRESS: at 27.13% examples, 91909 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:36,204 EPOCH 6 - PROGRESS: at 29.65% examples, 90865 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:37,219 EPOCH 6 - PROGRESS: at 32.69% examples, 92286 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:38,321 EPOCH 6 - PROGRESS: at 35.20% examples, 91432 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:39,391 EPOCH 6 - PROGRESS: at 38.26% examples, 92250 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:40,453 EPOCH 6 - PROGRESS: at 40.69% examples, 91736 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:41,460 EPOCH 6 - PROGRESS: at 43.38% examples, 91598 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:42,560 EPOCH 6 - PROGRESS: at 46.48% examples, 92130 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:43,615 EPOCH 6 - PROGRESS: at 49.27% examples, 91736 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:44,659 EPOCH 6 - PROGRESS: at 52.39% examples, 92440 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:45,776 EPOCH 6 - PROGRESS: at 54.62% examples, 91809 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:47,039 EPOCH 6 - PROGRESS: at 57.81% examples, 91974 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:48,039 EPOCH 6 - PROGRESS: at 60.45% examples, 92310 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:49,169 EPOCH 6 - PROGRESS: at 63.02% examples, 92115 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:50,182 EPOCH 6 - PROGRESS: at 65.80% examples, 92759 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:51,260 EPOCH 6 - PROGRESS: at 68.06% examples, 92382 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:52,287 EPOCH 6 - PROGRESS: at 70.90% examples, 92920 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:53,353 EPOCH 6 - PROGRESS: at 73.03% examples, 92579 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:54,458 EPOCH 6 - PROGRESS: at 75.73% examples, 92824 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:55,507 EPOCH 6 - PROGRESS: at 78.25% examples, 92890 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:11:56,546 EPOCH 6 - PROGRESS: at 80.82% examples, 92963 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:57,565 EPOCH 6 - PROGRESS: at 84.29% examples, 92832 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:11:58,754 EPOCH 6 - PROGRESS: at 87.67% examples, 92818 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:00,024 EPOCH 6 - PROGRESS: at 92.05% examples, 92881 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:01,343 EPOCH 6 - PROGRESS: at 95.89% examples, 92817 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:02,425 EPOCH 6 - PROGRESS: at 99.66% examples, 93209 words/s, in_qsize 1, out_qsize 1
2024-06-23 20:12:02,576 EPOCH 6: training on 3499793 raw words (3519619 effective words) took 37.8s, 93102 effective words/s
2024-06-23 20:12:03,796 EPOCH 7 - PROGRESS: at 2.72% examples, 74138 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:05,002 EPOCH 7 - PROGRESS: at 6.10% examples, 86729 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:06,213 EPOCH 7 - PROGRESS: at 9.76% examples, 90804 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:07,592 EPOCH 7 - PROGRESS: at 13.41% examples, 89743 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:08,593 EPOCH 7 - PROGRESS: at 15.41% examples, 88091 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:09,916 EPOCH 7 - PROGRESS: at 18.78% examples, 88549 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:11,157 EPOCH 7 - PROGRESS: at 22.12% examples, 89720 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:12,187 EPOCH 7 - PROGRESS: at 25.18% examples, 91481 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:13,376 EPOCH 7 - PROGRESS: at 27.71% examples, 89733 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:14,459 EPOCH 7 - PROGRESS: at 30.78% examples, 90815 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:15,512 EPOCH 7 - PROGRESS: at 33.26% examples, 90372 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:16,724 EPOCH 7 - PROGRESS: at 36.33% examples, 90417 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:17,766 EPOCH 7 - PROGRESS: at 39.11% examples, 90776 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:18,854 EPOCH 7 - PROGRESS: at 41.93% examples, 90849 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:12:19,858 EPOCH 7 - PROGRESS: at 45.01% examples, 91946 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:12:20,979 EPOCH 7 - PROGRESS: at 47.61% examples, 91241 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:22,044 EPOCH 7 - PROGRESS: at 50.50% examples, 91370 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:23,116 EPOCH 7 - PROGRESS: at 53.46% examples, 91467 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:24,187 EPOCH 7 - PROGRESS: at 55.63% examples, 91090 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:25,252 EPOCH 7 - PROGRESS: at 58.64% examples, 91651 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:26,284 EPOCH 7 - PROGRESS: at 61.03% examples, 91454 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:27,294 EPOCH 7 - PROGRESS: at 63.77% examples, 92143 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:28,384 EPOCH 7 - PROGRESS: at 66.02% examples, 91729 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:12:29,639 EPOCH 7 - PROGRESS: at 69.11% examples, 91910 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:30,892 EPOCH 7 - PROGRESS: at 72.10% examples, 92066 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:31,902 EPOCH 7 - PROGRESS: at 74.79% examples, 92616 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:33,126 EPOCH 7 - PROGRESS: at 77.00% examples, 91833 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:12:34,362 EPOCH 7 - PROGRESS: at 79.97% examples, 91993 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:35,677 EPOCH 7 - PROGRESS: at 84.29% examples, 91974 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:36,950 EPOCH 7 - PROGRESS: at 88.09% examples, 92060 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:38,214 EPOCH 7 - PROGRESS: at 92.40% examples, 92165 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:39,448 EPOCH 7 - PROGRESS: at 96.14% examples, 92338 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:40,459 EPOCH 7 - PROGRESS: at 100.00% examples, 92913 words/s, in_qsize 0, out_qsize 1
2024-06-23 20:12:40,460 EPOCH 7: training on 3499793 raw words (3519426 effective words) took 37.9s, 92912 effective words/s
2024-06-23 20:12:41,663 EPOCH 8 - PROGRESS: at 2.72% examples, 75233 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:12:42,877 EPOCH 8 - PROGRESS: at 6.10% examples, 87108 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:44,100 EPOCH 8 - PROGRESS: at 9.76% examples, 90763 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:45,104 EPOCH 8 - PROGRESS: at 13.18% examples, 94826 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:46,290 EPOCH 8 - PROGRESS: at 15.43% examples, 90935 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:47,368 EPOCH 8 - PROGRESS: at 18.49% examples, 92659 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:48,474 EPOCH 8 - PROGRESS: at 21.00% examples, 91089 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:49,539 EPOCH 8 - PROGRESS: at 24.05% examples, 92466 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:12:50,637 EPOCH 8 - PROGRESS: at 26.58% examples, 91311 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:51,831 EPOCH 8 - PROGRESS: at 29.65% examples, 91399 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:52,856 EPOCH 8 - PROGRESS: at 32.15% examples, 91096 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:54,054 EPOCH 8 - PROGRESS: at 35.20% examples, 91162 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:55,066 EPOCH 8 - PROGRESS: at 37.98% examples, 91683 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:12:56,151 EPOCH 8 - PROGRESS: at 40.69% examples, 91705 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:12:57,393 EPOCH 8 - PROGRESS: at 44.32% examples, 92077 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:12:58,396 EPOCH 8 - PROGRESS: at 47.34% examples, 93060 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:12:59,595 EPOCH 8 - PROGRESS: at 50.02% examples, 91918 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:00,892 EPOCH 8 - PROGRESS: at 53.46% examples, 91956 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:01,946 EPOCH 8 - PROGRESS: at 55.91% examples, 92088 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:03,175 EPOCH 8 - PROGRESS: at 58.64% examples, 91494 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:04,222 EPOCH 8 - PROGRESS: at 61.28% examples, 91670 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:05,296 EPOCH 8 - PROGRESS: at 63.53% examples, 91304 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:06,365 EPOCH 8 - PROGRESS: at 65.80% examples, 91000 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:07,510 EPOCH 8 - PROGRESS: at 68.32% examples, 90849 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:08,622 EPOCH 8 - PROGRESS: at 70.90% examples, 90803 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:09,732 EPOCH 8 - PROGRESS: at 73.28% examples, 90749 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:10,809 EPOCH 8 - PROGRESS: at 75.73% examples, 90811 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:11,858 EPOCH 8 - PROGRESS: at 77.75% examples, 90309 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:12,934 EPOCH 8 - PROGRESS: at 79.99% examples, 90077 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:13,936 EPOCH 8 - PROGRESS: at 82.68% examples, 89746 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:14,943 EPOCH 8 - PROGRESS: at 85.46% examples, 89452 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:16,058 EPOCH 8 - PROGRESS: at 88.52% examples, 89180 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:17,108 EPOCH 8 - PROGRESS: at 91.70% examples, 89080 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:18,214 EPOCH 8 - PROGRESS: at 94.87% examples, 89124 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:19,277 EPOCH 8 - PROGRESS: at 97.87% examples, 89005 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:19,810 EPOCH 8: training on 3499793 raw words (3519567 effective words) took 39.3s, 89454 effective words/s
2024-06-23 20:13:21,148 EPOCH 9 - PROGRESS: at 2.76% examples, 67702 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:22,526 EPOCH 9 - PROGRESS: at 6.18% examples, 77487 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:23,648 EPOCH 9 - PROGRESS: at 9.50% examples, 83476 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:24,811 EPOCH 9 - PROGRESS: at 12.22% examples, 82052 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:25,817 EPOCH 9 - PROGRESS: at 14.66% examples, 83266 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:26,835 EPOCH 9 - PROGRESS: at 17.20% examples, 84012 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:28,058 EPOCH 9 - PROGRESS: at 19.92% examples, 83667 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:29,092 EPOCH 9 - PROGRESS: at 22.39% examples, 84026 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:30,136 EPOCH 9 - PROGRESS: at 25.18% examples, 85161 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:31,233 EPOCH 9 - PROGRESS: at 27.71% examples, 84852 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:32,286 EPOCH 9 - PROGRESS: at 30.22% examples, 84899 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:33,445 EPOCH 9 - PROGRESS: at 33.26% examples, 85752 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:34,635 EPOCH 9 - PROGRESS: at 35.75% examples, 84946 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:35,768 EPOCH 9 - PROGRESS: at 38.83% examples, 85787 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:36,871 EPOCH 9 - PROGRESS: at 41.24% examples, 85513 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:38,038 EPOCH 9 - PROGRESS: at 44.54% examples, 86083 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:39,195 EPOCH 9 - PROGRESS: at 47.08% examples, 85588 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:40,317 EPOCH 9 - PROGRESS: at 50.26% examples, 86256 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:41,405 EPOCH 9 - PROGRESS: at 52.90% examples, 86075 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:42,501 EPOCH 9 - PROGRESS: at 55.63% examples, 86757 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:43,535 EPOCH 9 - PROGRESS: at 58.06% examples, 86758 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:44,549 EPOCH 9 - PROGRESS: at 60.75% examples, 87240 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:45,718 EPOCH 9 - PROGRESS: at 63.24% examples, 87137 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:46,745 EPOCH 9 - PROGRESS: at 65.54% examples, 87149 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:47,923 EPOCH 9 - PROGRESS: at 68.06% examples, 87053 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:49,000 EPOCH 9 - PROGRESS: at 70.38% examples, 86928 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:50,032 EPOCH 9 - PROGRESS: at 72.80% examples, 87234 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:51,128 EPOCH 9 - PROGRESS: at 75.02% examples, 87046 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:52,279 EPOCH 9 - PROGRESS: at 77.47% examples, 87019 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:53,346 EPOCH 9 - PROGRESS: at 79.99% examples, 87222 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:54,521 EPOCH 9 - PROGRESS: at 83.53% examples, 87132 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:55,590 EPOCH 9 - PROGRESS: at 86.74% examples, 87324 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:13:56,700 EPOCH 9 - PROGRESS: at 90.25% examples, 87407 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:57,742 EPOCH 9 - PROGRESS: at 93.65% examples, 87649 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:58,902 EPOCH 9 - PROGRESS: at 96.87% examples, 87611 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:13:59,808 EPOCH 9: training on 3499793 raw words (3519477 effective words) took 40.0s, 88003 effective words/s
2024-06-23 20:13:59,809 Doc2Vec lifecycle event {'msg': 'training on 34997930 raw words (35195667 effective words) took 389.3s, 90406 effective words/s', 'datetime': '2024-06-23T20:13:59.809536', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'train'}
2024-06-23 20:28:44,724 Doc2Vec lifecycle event {'params': 'Doc2Vec<dm/m,d4096,n5,w2,s0.001,t4>', 'datetime': '2024-06-23T20:28:44.715791', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'created'}
2024-06-23 20:28:44,725 collecting all words and their counts
2024-06-23 20:28:44,725 PROGRESS: at example #0, processed 0 words (0 words/s), 0 word types, 0 tags
2024-06-23 20:28:45,431 PROGRESS: at example #10000, processed 1168609 words (1656991 words/s), 72028 word types, 0 tags
2024-06-23 20:28:46,425 PROGRESS: at example #20000, processed 2388715 words (1228086 words/s), 103898 word types, 0 tags
2024-06-23 20:28:46,942 collected 133984 word types and 5 unique tags from a corpus of 29904 examples and 3499793 words
2024-06-23 20:28:46,943 Creating a fresh vocabulary
2024-06-23 20:28:48,053 Doc2Vec lifecycle event {'msg': 'effective_min_count=1 retains 133984 unique words (100.00% of original 133984, drops 0)', 'datetime': '2024-06-23T20:28:48.053522', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'prepare_vocab'}
2024-06-23 20:28:48,053 Doc2Vec lifecycle event {'msg': 'effective_min_count=1 leaves 3499793 word corpus (100.00% of original 3499793, drops 0)', 'datetime': '2024-06-23T20:28:48.053785', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'prepare_vocab'}
2024-06-23 20:28:49,941 deleting the raw counts dictionary of 133984 items
2024-06-23 20:28:49,948 sample=0.001 downsamples 6 most-common words
2024-06-23 20:28:49,948 Doc2Vec lifecycle event {'msg': 'downsampling leaves estimated 3489663.383565615 word corpus (99.7%% of prior 3499793)', 'datetime': '2024-06-23T20:28:49.948414', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'prepare_vocab'}
2024-06-23 20:28:53,283 estimated required memory for 133984 words and 4096 dimensions: 4457462632 bytes
2024-06-23 20:28:53,283 resetting layer weights
2024-06-23 20:28:56,253 Doc2Vec lifecycle event {'msg': 'training model with 4 workers on 133984 vocabulary and 4096 features, using sg=0 hs=0 sample=0.001 negative=5 window=2 shrink_windows=True', 'datetime': '2024-06-23T20:28:56.253230', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'train'}
2024-06-23 20:28:57,678 EPOCH 0 - PROGRESS: at 1.47% examples, 35316 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:28:58,791 EPOCH 0 - PROGRESS: at 4.53% examples, 59286 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:28:59,998 EPOCH 0 - PROGRESS: at 6.71% examples, 61486 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:01,006 EPOCH 0 - PROGRESS: at 7.91% examples, 56844 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:29:02,310 EPOCH 0 - PROGRESS: at 8.67% examples, 47895 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:03,744 EPOCH 0 - PROGRESS: at 9.72% examples, 44047 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:29:05,114 EPOCH 0 - PROGRESS: at 11.16% examples, 41758 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:06,232 EPOCH 0 - PROGRESS: at 11.97% examples, 40086 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:07,334 EPOCH 0 - PROGRESS: at 13.16% examples, 39707 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:29:08,802 EPOCH 0 - PROGRESS: at 14.43% examples, 39042 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:09,924 EPOCH 0 - PROGRESS: at 15.46% examples, 38760 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:29:10,961 EPOCH 0 - PROGRESS: at 16.52% examples, 38745 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:12,157 EPOCH 0 - PROGRESS: at 19.37% examples, 42111 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:29:13,197 EPOCH 0 - PROGRESS: at 22.39% examples, 46013 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:14,305 EPOCH 0 - PROGRESS: at 25.46% examples, 49250 words/s, in_qsize 7, out_qsize 0
2024-06-23 20:29:15,320 EPOCH 0 - PROGRESS: at 28.56% examples, 52392 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:16,355 EPOCH 0 - PROGRESS: at 31.05% examples, 54173 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:17,366 EPOCH 0 - PROGRESS: at 33.82% examples, 56318 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:18,485 EPOCH 0 - PROGRESS: at 36.60% examples, 57979 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:19,685 EPOCH 0 - PROGRESS: at 39.94% examples, 60125 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:20,834 EPOCH 0 - PROGRESS: at 43.38% examples, 62196 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:21,943 EPOCH 0 - PROGRESS: at 46.74% examples, 64188 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:22,946 EPOCH 0 - PROGRESS: at 50.02% examples, 65883 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:23,974 EPOCH 0 - PROGRESS: at 52.90% examples, 67046 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:25,135 EPOCH 0 - PROGRESS: at 55.91% examples, 68498 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:26,303 EPOCH 0 - PROGRESS: at 59.11% examples, 69822 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:27,418 EPOCH 0 - PROGRESS: at 62.25% examples, 71170 words/s, in_qsize 8, out_qsize 0
2024-06-23 20:29:28,541 EPOCH 0 - PROGRESS: at 65.28% examples, 72389 words/s, in_qsize 8, out_qsize 0
